perf/max_memory_allocated_gb,_timestamp,timing_per_token_ms/ref,critic/score/min,val/openai/gsm8k/1_length/mean,timing_s/ref,timing_s/adv,critic/score/max,actor/pg_loss,prompt_length/clip_ratio,difficulty/1_verification/unknown,perf/max_memory_reserved_gb,val/openai/gsm8k/reward/mean,val/openai/gsm8k/0_length/mean,timing_s/step,actor/ppo_kl,global_seqlen/mean,difficulty/0_verification/unknown,difficulty/zero_advantage_ratio/unknown,val/openai/gsm8k/1_length/unknown,difficulty/reward/unknown,perf/mfu/actor,critic/advantages/min,steps/compute_matched_steps,global_seqlen/balanced_min,response_length/clip_ratio,global_seqlen/min,critic/returns/min,val/generations,timing_s/save_checkpoint,perf/throughput,perf/time_per_step,perf/cpu_memory_used_gb,difficulty/length/unknown,prompt_length/max,perf/total_num_tokens,timing_per_token_ms/adv,val/openai/gsm8k/test_score/,difficulty/verification/unknown,val/openai/gsm8k/length/unknown,critic/returns/mean,timing_s/old_log_prob,prompt_length/mean,global_seqlen/minmax_diff,actor/lr,timing_s/gen,critic/rewards/max,critic/advantages/mean,timing_per_token_ms/update_actor,actor/entropy,prompt_length/min,_step,actor/pg_clipfrac_lower,response_length/mean,val/openai/gsm8k/reward/unknown,critic/returns/max,response_length/max,actor/kl_coef,response_length/min,timing_s/testing,difficulty/1_length/unknown,critic/rewards/mean,critic/score/under_2k,steps/steps,difficulty/0_length/unknown,global_seqlen/max,val/openai/gsm8k/0_length/unknown,val/openai/gsm8k/length/mean,critic/advantages/max,global_seqlen/balanced_max,actor/pg_clipfrac,critic/score/mean,critic/score/under_4k,critic/score/under_16k,actor/grad_norm,critic/rewards/min,_runtime,actor/kl_loss,timing_s/update_actor,timing_per_token_ms/gen,critic/score/under_8k,val/openai/gsm8k/test_score/unknown
80.16652059555054,1779652630.8522055,0.016457885906891862,0.0,,7.912523639000028,0.1473035119997803,1.0,0.0020205733676751454,0.0,1.6317991631799162,106.423828125,,,97.00670491500023,0.0001493387233949761,480774.0,5.470588235294118,0.90625,,0.93359375,0.0,-2.4748666286468506,23260222.0,480774.0,0.521484375,480774.0,-2.4748666286468506,,,4956.090410670753,97.00670491500023,36.53620147705078,853.98046875,172.0,480774.0,0.00030638826558794844,,1.88671875,,-0.0019586223643273115,6.246165395999924,85.03125,0.0,1e-06,59.22868308499983,1.0,-0.0019586223643273115,0.048775736152538114,0.12634799679120381,47.0,252,0.0,853.98046875,,2.4748666286468506,1024.0,0.001,256.0,,843.6569037656903,0.93359375,0.93359375,252.0,999.1176470588235,480774.0,,,2.4748666286468506,480774.0,7.767297162596757e-05,0.93359375,0.93359375,0.93359375,0.12773987650871277,0.0,5802.586061941,0.15117552876472473,23.45010577300036,0.1354609688201845,0.93359375,
80.16652059555054,1779652726.654772,0.016335202582193308,0.0,,7.752001067000492,0.1469252789993334,1.0,-0.0001361035790372019,0.0,1.5125,106.423828125,,,95.6422611049993,-2.8387518992663747e-05,474558.0,3.15625,0.859375,,0.9375,0.0,-2.4748666286468506,23697460.0,474558.0,0.517578125,474558.0,-2.4748666286468506,,,4961.802392762486,95.6422611049993,36.52527618408203,843.26171875,156.0,474558.0,0.0003096044719493368,,1.615234375,,0.0003605257661547512,6.144173144999513,83.609375,0.0,1e-06,57.97804518799967,1.0,0.0003605257661547512,0.04972399757669272,0.11840220789114635,51.0,253,2.3429628830247867e-06,843.26171875,,0.7245674133300781,1024.0,0.001,319.0,,836.5520833333334,0.9375,0.9375,253.0,943.90625,474558.0,,,0.7245674133300781,474558.0,0.00028144773677922784,0.9375,0.9375,0.9375,0.2735849916934967,0.0,5885.018976335,0.15993210673332214,23.596920842000145,0.13428614982744566,0.9375,
80.16652059555054,1779652809.087655,0.01627855672996512,0.0,,7.458785857999828,0.1439094710003701,1.0,0.002310785753973599,0.0,1.4613821138211383,106.423828125,,,82.26467373200012,0.00010048099390107688,458197.0,3.5,0.90625,,0.9609375,0.0,-2.4748666286468506,24129210.0,458197.0,0.447265625,458197.0,-2.4748666286468506,,,5569.790521417531,82.26467373200012,36.620147705078125,818.259765625,115.0,458197.0,0.0003140777242111365,,1.541015625,,-0.0023153151851147413,5.8853630200001135,76.65625,0.0,1e-06,46.427692176000164,1.0,-0.0023153151851147413,0.04872758330368726,0.11862401921173622,49.0,254,0.0,818.259765625,,0.935412585735321,1024.0,0.001,269.0,,812.160569105691,0.9609375,0.9609375,254.0,968.3,458197.0,,,0.935412585735321,458197.0,0.00019391402170656184,0.9609375,0.9609375,0.9609375,0.20287810266017914,0.0,5982.920587121,0.1483098417520523,22.326832486999592,0.11081943667606359,0.9609375,
80.16652059555054,1779652906.9892986,0.016651199620580637,0.0,,8.110116636000384,0.14805521800008137,1.0,0.0015253386865820616,0.0,1.6065217391304347,106.423828125,,,97.7389199270001,0.00015418014792826837,487059.0,3.980769230769231,0.890625,,0.8984375,0.0,-2.4748666286468506,24548159.0,487059.0,0.541015625,487059.0,-2.4748666286468506,,,4983.265626055392,97.7389199270001,36.56468963623047,870.833984375,140.0,487059.0,0.00030397799445258455,,1.84765625,,-0.0014758823672309518,6.280106727999737,80.453125,0.0,1e-06,58.894276527999864,1.0,-0.0014758823672309518,0.049859678839730144,0.1223471335345699,43.0,255,0.0,870.833984375,,2.4748666286468506,1024.0,0.001,350.0,,854.9391304347826,0.8984375,0.8984375,255.0,1011.4423076923077,487059.0,,,2.4748666286468506,487059.0,0.00013339748763809762,0.8984375,0.8984375,0.8984375,0.18209607899188995,0.0,6081.605159584,0.15842387080192566,24.284605316000125,0.13208933724182292,0.8984375,
80.16652059555054,1779653005.6738026,0.017289786779625047,0.0,,8.555193975999828,0.15053269100008038,1.0,0.0015782956506882329,0.0,1.8106904231625836,106.423828125,,,98.51831562999996,2.6476356651983224e-05,494812.0,3.619047619047619,0.828125,,0.876953125,0.0,-2.4748666286468506,24994026.0,494812.0,0.55078125,494812.0,-2.4748666286468506,,,5022.538162937532,98.51831562999996,36.532188415527344,884.5078125,165.0,494812.0,0.00030422198936177856,,2.033203125,,-0.001465035486035049,6.409670392999942,81.921875,0.0,1e-06,59.11641633700037,1.0,-0.001465035486035049,0.0490379097859377,0.12788009061478078,52.0,256,2.230708787465119e-06,884.5078125,,2.4748666286468506,1024.0,0.001,355.0,,876.6080178173719,0.876953125,0.876953125,256.0,940.8095238095239,494812.0,,,2.4748666286468506,494812.0,0.0006649491722328094,0.876953125,0.876953125,0.876953125,0.3069899082183838,0.0,6180.225656695,0.15414905548095703,24.264546216999406,0.13053785283349756,0.876953125,
80.16652059555054,1779653104.2926521,0.01656108165696835,0.0,,8.159363394000138,0.14936554599989904,1.0,0.0021754409517011335,0.0,1.7628205128205128,106.423828125,,,98.4266316180001,0.00015161943385112777,492683.0,3.840909090909091,0.859375,,0.9140625,0.0,-2.4748666286468506,25446894.0,492683.0,0.56640625,492683.0,-2.4748666286468506,,,5005.586312372585,98.4266316180001,36.5570068359375,877.646484375,235.0,492683.0,0.0003031676473511346,,1.94140625,,-0.0023417978081852198,6.380722777000301,84.625,0.0,1e-06,59.24503157300023,1.0,-0.0023417978081852198,0.049653877334918266,0.12083592097605428,35.0,257,0.0,877.646484375,,2.4748666286468506,1024.0,0.001,262.0,,865.8397435897435,0.9140625,0.9140625,257.0,1003.2272727272727,492683.0,,,2.4748666286468506,492683.0,0.0004478621765062393,0.9140625,0.9140625,0.9140625,0.30051860213279724,0.0,6278.645162638,0.17500340938568115,24.463621246999537,0.13184460298205258,0.9140625,
80.16652059555054,1779653202.7137704,0.01631594622392438,0.0,,7.955590115000632,0.14767226999993,1.0,-0.0010597336917154252,0.0,1.8663967611336032,106.423828125,,,98.24550089799959,-1.710939767232778e-05,487596.0,4.166666666666667,0.90625,,0.96484375,0.0,-2.4748666286468506,25896249.0,487596.0,0.548828125,487596.0,-2.4748666286468506,,,4963.036429589094,98.24550089799959,36.531105041503906,869.8359375,147.0,487596.0,0.00030285783722575657,,1.947265625,,0.0011640948941931129,6.2661203540001225,82.5,0.0,1e-06,59.524149607000254,1.0,0.0011640948941931129,0.04989734298476561,0.11965606481798234,45.0,258,0.0,869.8359375,,0.7245674133300781,1024.0,0.001,250.0,,865.6518218623481,0.96484375,0.96484375,258.0,984.6666666666666,487596.0,,,0.7245674133300781,487596.0,0.0002628504655384008,0.96484375,0.96484375,0.96484375,0.2604566812515259,0.0,6379.006298993,0.14341986179351807,24.32974484999977,0.13365520978049078,0.96484375,
80.16652059555054,1779653303.074744,0.01636400216434188,0.0,,8.203388832999735,0.14886950600066484,1.0,0.0016764985217202094,0.0,1.607675906183369,106.423828125,,,100.19261662000008,0.00014686416943977327,501307.0,3.5348837209302326,0.875,,0.916015625,0.0,-2.4748666286468506,26341605.0,501307.0,0.611328125,501307.0,-2.4748666286468506,,,5003.4325573240985,100.19261662000008,36.60774612426758,898.271484375,136.0,501307.0,0.00029696275136925046,,1.76953125,,-0.0017339260084554553,6.458275548000529,80.84375,0.0,1e-06,60.531871418000264,1.0,-0.0017339260084554553,0.049527465421389034,0.12058632916981174,49.0,259,0.0,898.271484375,,2.4748666286468506,1024.0,0.001,308.0,,890.3283582089553,0.916015625,0.916015625,259.0,984.9069767441861,501307.0,,,2.4748666286468506,501307.0,0.00036152580897549105,0.916015625,0.916015625,0.916015625,0.24962055683135986,0.0,6479.66411349,0.16222478449344635,24.828465108000273,0.13161534504854216,0.916015625,
80.16652059555054,1779653403.7327788,0.016231957660896187,0.0,,8.238448950999555,0.1493829379996896,1.0,0.003711299621500075,0.0,1.86864406779661,106.423828125,,,100.48571024699959,8.055200691065023e-05,507545.0,3.825,0.8125,,0.921875,0.0,-2.4748666286468506,26801520.0,507545.0,0.642578125,507545.0,-2.4748666286468506,,,5050.917177700447,100.48571024699959,36.58078384399414,908.533203125,130.0,507545.0,0.0002943245190075552,,2.021484375,,-0.0035125601571053267,7.075775385999805,82.765625,0.0,1e-06,59.835955219000425,1.0,-0.0035125601571053267,0.049578630269237846,0.11902854777872562,49.0,260,0.0,908.533203125,,1.6201815605163574,1024.0,0.001,323.0,,901.3241525423729,0.921875,0.921875,260.0,993.6,507545.0,,,1.6201815605163574,507545.0,0.0004120354335555021,0.921875,0.921875,0.921875,0.276285856962204,0.0,6578.973751101,0.14896637201309204,25.16338590000032,0.128632723201676,0.921875,
80.16652059555054,1779653503.0421338,0.01629202918144609,0.0,,8.222098367000399,0.14940172200022062,1.0,0.0031670128810219467,0.0,1.7749469214437368,106.423828125,,,99.140491741,5.8147072422798374e-05,504670.0,3.3658536585365852,0.859375,,0.919921875,0.0,-2.4748666286468506,27266689.0,504670.0,0.619140625,504670.0,-2.4748666286468506,,,5090.452862776062,99.140491741,36.58320999145508,901.02734375,156.0,504670.0,0.0002960384449248432,,1.90234375,,-0.00314733968116343,6.522375812999599,84.65625,0.0,1e-06,59.2016982719997,1.0,-0.00314733968116343,0.0495833510472206,0.12379455543123186,53.0,261,0.0,901.02734375,,1.6201815605163574,1024.0,0.001,256.0,,896.171974522293,0.919921875,0.919921875,261.0,956.8048780487804,504670.0,,,1.6201815605163574,504670.0,0.0004184533863735851,0.919921875,0.919921875,0.919921875,0.2759886682033539,0.0,6678.424024031,0.13936540484428406,25.02322977300082,0.12832942056593322,0.919921875,
80.16652059555054,1779653602.4926498,0.01631278762914103,0.0,,8.19960638900011,0.15005179300078453,1.0,0.0006344644352793694,0.0,1.7053763440860215,106.423828125,,,99.28170894100003,0.0001960560405898093,502649.0,3.617021276595745,0.828125,,0.908203125,0.0,-2.4748666286468506,27728015.0,502649.0,0.634765625,502649.0,-2.4748666286468506,,,5062.856042281749,99.28170894100003,36.55598449707031,899.330078125,132.0,502649.0,0.0002985220163588996,,1.880859375,,-0.0006687426939606667,6.910467403999974,82.40625,0.0,1e-06,59.00299596700006,1.0,-0.0006687426939606667,0.049728901935546764,0.12949823425151408,47.0,262,0.0,899.330078125,,2.4748666286468506,1024.0,0.001,324.0,,890.4881720430108,0.908203125,0.908203125,262.0,986.8085106382979,502649.0,,,2.4748666286468506,502649.0,0.0001680873469922517,0.908203125,0.908203125,0.908203125,0.17732274532318115,0.0,6776.353073296,0.16443759202957153,24.996182829000645,0.12814007815496356,0.908203125,
80.16652059555054,1779653700.421459,0.01637972624810513,0.0,,8.195071876999464,0.14746654499958822,1.0,-0.00013648407184518874,0.0,1.7659574468085106,106.423828125,,,97.75710695700036,6.820087395453811e-05,500318.0,4.333333333333333,0.828125,,0.91796875,0.0,-2.4748666286468506,28188472.0,500318.0,0.634765625,500318.0,-2.4748666286468506,,,5117.970606679992,97.75710695700036,36.57673645019531,889.04296875,168.0,500318.0,0.00029474563177736606,,1.9765625,,0.000224617964704521,6.470510023000315,88.140625,0.0,1e-06,58.29857018999974,1.0,0.000224617964704521,0.04921164953489708,0.12181186000816524,53.0,263,0.0,889.04296875,,1.20761239528656,1024.0,0.001,321.0,,880.5382978723404,0.91796875,0.91796875,263.0,984.2142857142857,500318.0,,,1.20761239528656,500318.0,0.000475111266496242,0.91796875,0.91796875,0.91796875,0.3030717968940735,0.0,6876.43529996,0.15648624300956726,24.621474072000638,0.12807524372240106,0.91796875,
80.16652059555054,1779653800.5039937,0.01644640861565176,0.0,,8.435807032000412,0.1483389659997556,1.0,5.2032366511411965e-05,0.0,1.6785714285714286,106.423828125,,,99.91166972000065,9.666185860623955e-07,512927.0,3.71875,0.921875,,0.875,0.0,-2.4748666286468506,28643662.0,512927.0,0.67578125,512927.0,-2.4748666286468506,,,5133.804704069725,99.91166972000065,36.58058166503906,918.357421875,149.0,512927.0,0.00028920093112617506,,1.93359375,,-4.2790961742866784e-05,6.648396684000545,83.453125,0.0,1e-06,59.37633919699965,1.0,-4.2790961742866784e-05,0.04928839914646631,0.13105334574356675,51.0,264,0.0,918.357421875,,2.4748666286468506,1024.0,0.001,304.0,,911.4308035714286,0.875,0.875,264.0,966.84375,512927.0,,,2.4748666286468506,512927.0,0.00016386993593187071,0.875,0.875,0.875,0.13805752992630005,0.0,6976.878246784,0.15167070925235748,25.281350708999526,0.12627916945165696,0.875,
80.20027017593384,1779653900.94688,0.016457434490959655,0.0,,8.456948947000456,0.1602938030000587,1.0,0.0028886450404570496,0.0,1.9205020920502092,106.423828125,,,100.25206505999995,0.00013228789921559958,513868.0,2.7058823529411766,0.859375,,0.93359375,0.0,-2.4748666286468506,29113861.0,513868.0,0.6796875,513868.0,-2.4748666286468506,,,5125.759750609173,100.25206505999995,36.569244384765625,921.7109375,163.0,513868.0,0.00031193575587516384,,1.97265625,,-0.0027476635295897722,6.651311229999919,81.9375,0.0,1e-06,59.62935017400014,1.0,-0.0027476635295897722,0.04929707124203061,0.13090189918875694,51.0,265,0.0,921.7109375,,2.4748666286468506,1024.0,0.001,380.0,,915.4267782426779,0.93359375,0.93359375,265.0,1010.0588235294117,513868.0,,,2.4748666286468506,513868.0,0.0004582331725941913,0.93359375,0.93359375,0.93359375,0.2830785810947418,0.0,7078.999489066,0.16603846848011017,25.332187404999786,0.12635585607184358,0.93359375,
80.20027017593384,1779654003.0681722,0.016346208202820373,0.0,,8.50627251700007,0.15385701499963034,1.0,-0.0010861948725174773,0.0,1.9342105263157894,106.423828125,,,101.95286390599995,0.0001465342005411253,520382.0,3.75,0.8125,,0.890625,0.0,-2.4748666286468506,29585777.0,520382.0,0.72265625,520382.0,-2.4748666286468506,,,5104.143032997971,101.95286390599995,36.54744338989258,930.52734375,156.0,520382.0,0.0002956616773824428,,2.1328125,,0.001191764953546226,6.673040333000245,85.84375,0.0,1e-06,60.71614240100007,1.0,0.001191764953546226,0.0497369391639209,0.13072310297778159,46.0,266,4.28650166599475e-06,930.52734375,,1.6201815605163574,1024.0,0.001,315.0,,923.0964912280701,0.890625,0.890625,266.0,991.0357142857143,520382.0,,,1.6201815605163574,520382.0,0.0005417219733565369,0.890625,0.890625,0.890625,0.2909221649169922,0.0,7180.91027186,0.16056989133358002,25.882207875999484,0.1274397968242975,0.890625,
80.20027017593384,1779654104.9787772,0.016395605586622213,0.0,,8.46747771399987,0.1496620180005266,1.0,0.00017791555728763342,0.0,1.9085106382978723,106.423828125,,,101.74302348400033,9.515080850663708e-05,516448.0,2.738095238095238,0.859375,,0.91796875,0.0,-2.4748666286468506,30062207.0,516448.0,0.69140625,516448.0,-2.4748666286468506,,,5076.004057233608,101.74302348400033,36.56191635131836,925.296875,140.0,516448.0,0.0002897910689953811,,1.9765625,,-0.00017798811313696206,6.682580429999689,83.390625,0.0,1e-06,61.31060930700005,1.0,-0.00017798811313696206,0.04862323228088915,0.12933468515984714,44.0,267,0.0,925.296875,,1.6201815605163574,1024.0,0.001,332.0,,918.8382978723404,0.91796875,0.91796875,267.0,997.5714285714286,516448.0,,,1.6201815605163574,516448.0,0.00028393517959557357,0.91796875,0.91796875,0.91796875,0.21600790321826935,0.0,7282.64126075,0.155414417386055,25.11137106500064,0.12941498781429958,0.91796875,
80.20027017593384,1779654206.709802,0.01631392805556945,0.0,,8.455101063000257,0.15199340999970445,1.0,0.0002545911120250821,0.0,1.9621052631578948,106.423828125,,,101.55771731299956,6.291458478014517e-05,518275.0,3.864864864864865,0.921875,,0.927734375,0.0,-2.4748666286468506,30535959.0,518275.0,0.71484375,518275.0,-2.4748666286468506,,,5103.255702397123,101.55771731299956,36.573978424072266,931.552734375,139.0,518275.0,0.0002932678790211846,,2.099609375,,-0.00014598587586078793,6.673864927000068,80.703125,0.0,1e-06,61.05161102500006,1.0,-0.00014598587586078793,0.04862913368964385,0.1328219771385193,51.0,268,0.0,931.552734375,,2.4748666286468506,1024.0,0.001,324.0,,924.6884210526316,0.927734375,0.927734375,268.0,1019.6756756756756,518275.0,,,2.4748666286468506,518275.0,0.000338580555307999,0.927734375,0.927734375,0.927734375,0.2452412098646164,0.0,7385.683123249,0.1535339057445526,25.203264263000165,0.12800287453743028,0.927734375,
80.20027017593384,1779654309.7516327,0.01735602145211407,0.0,,9.173108594000041,0.15193915800045943,1.0,0.00018183522693374578,0.0,1.9849462365591397,106.423828125,,,102.86972153999977,6.010998945652425e-05,528526.0,3.8085106382978724,0.84375,,0.908203125,0.0,-2.4748666286468506,31012914.0,528526.0,0.7578125,528526.0,-2.4748666286468506,,,5137.818904219434,102.86972153999977,36.583309173583984,951.82421875,157.0,528526.0,0.00028747716857914165,,2.15234375,,-0.0002090069610858336,6.895602135000445,80.453125,0.0,1e-06,60.84249043300042,1.0,-0.0002090069610858336,0.048785223498938754,0.13589864355676315,51.0,269,0.0,951.82421875,,2.4748666286468506,1024.0,0.001,363.0,,947.1806451612903,0.908203125,0.908203125,269.0,997.7659574468086,528526.0,,,2.4748666286468506,528526.0,0.00017385253051864258,0.908203125,0.908203125,0.908203125,0.19187290966510773,0.0,7489.096653793,0.16187028586864471,25.784259035000105,0.12484762079600524,0.908203125,
80.20027017593384,1779654413.1653616,0.017264264085965375,0.0,,9.164078547999452,0.1546282039998914,1.0,-0.0003458428032257978,0.0,2.135593220338983,106.423828125,,,103.23058700000001,1.4305541533170018e-05,530812.0,3.9,0.875,,0.921875,0.0,-2.4748666286468506,31500248.0,530812.0,0.76171875,530812.0,-2.4748666286468506,,,5142.003115801327,103.23058700000001,36.545799255371094,949.4453125,158.0,530812.0,0.00029130502701500986,,2.2734375,,0.0003149225958622992,6.850187724000534,87.296875,0.0,1e-06,60.65763395600061,1.0,0.0003149225958622992,0.049701577147841916,0.13913309946656227,52.0,270,0.0,949.4453125,,0.35355237126350403,1024.0,0.001,422.0,,944.0614406779661,0.921875,0.921875,270.0,1012.975,530812.0,,,0.35355237126350403,530812.0,0.0002742151037262588,0.921875,0.921875,0.921875,0.2644369602203369,0.0,7588.352621548,0.16553567349910736,26.382193569000265,0.1247801634918427,0.921875,
80.20027017593384,1779654512.4209642,0.016210295681932912,0.0,,8.232285189999857,0.14889420100007555,1.0,0.0024277362099383026,0.0,2.1881390593047034,106.423828125,,,99.08799908200035,5.1747034407689796e-05,507843.0,3.739130434782609,0.875,,0.955078125,0.0,-2.4748666286468506,31986364.0,507843.0,0.68359375,507843.0,-2.4748666286468506,,,5125.171612151883,99.08799908200035,36.56085968017578,910.333984375,125.0,507843.0,0.0002931894325609993,,2.2578125,,-0.002395204734057188,6.52882283100007,81.546875,0.0,1e-06,58.95761015500011,1.0,-0.002395204734057188,0.04960888625027714,0.13817850779742002,52.0,271,0.0,910.333984375,,0.7245674133300781,1024.0,0.001,267.0,,905.4846625766871,0.955078125,0.955078125,271.0,1013.4347826086956,507843.0,,,0.7245674133300781,507843.0,0.0003419730512632668,0.955078125,0.955078125,0.955078125,0.24250411987304688,0.0,7688.97142673,0.17143705487251282,25.19352561999949,0.1264937751533501,0.955078125,
80.20027017593384,1779654613.040098,0.016515665116042643,0.0,,8.453328485999918,0.15162057100042148,1.0,-0.0004119977820664644,0.0,2.049586776859504,106.423828125,,,100.44911120799952,2.6421243688901086e-05,511837.0,3.2857142857142856,0.90625,,0.9453125,0.0,-2.4748666286468506,32452455.0,511837.0,0.68359375,511837.0,-2.4748666286468506,,,5095.48560305468,100.44911120799952,36.5441780090332,920.431640625,150.0,511837.0,0.0002962282347708772,,2.1171875,,0.00032744594500400126,6.652474771000016,79.25,0.0,1e-06,59.976916538000296,1.0,0.00032744594500400126,0.049220693218739266,0.13522958406247199,44.0,272,0.0,920.431640625,,2.4748666286468506,1024.0,0.001,250.0,,916.0640495867768,0.9453125,0.9453125,272.0,995.9285714285714,511837.0,,,2.4748666286468506,511837.0,0.0001004016353363113,0.9453125,0.9453125,0.9453125,0.12796419858932495,0.0,7792.392019975,0.18170225620269775,25.192971954999848,0.12726900069812758,0.9453125,
80.20027017593384,1779654716.460518,0.016241509912339844,0.0,,8.73573972900067,0.15707666399976006,1.0,0.0005471242920440786,0.0,2.0350877192982457,106.423828125,,,103.20655629500015,-1.2338736563405665e-05,537865.0,2.8035714285714284,0.859375,,0.890625,0.0,-2.4748666286468506,32923716.0,537865.0,0.8046875,537865.0,-2.4748666286468506,,,5211.539066012388,103.20655629500015,36.56977081298828,967.173828125,168.0,537865.0,0.0002920373402243315,,2.119140625,,-0.0004832963168155402,6.919304633999673,83.34375,0.0,1e-06,61.15245589300048,1.0,-0.0004832963168155402,0.048746690585927545,0.13902256681638606,50.0,273,0.0,967.173828125,,2.4748666286468506,1024.0,0.001,359.0,,962.0833333333334,0.890625,0.890625,273.0,1008.625,537865.0,,,2.4748666286468506,537865.0,0.0005566768111962386,0.890625,0.890625,0.890625,0.3314743936061859,0.0,7895.878807837,0.14427751302719116,26.21913873199992,0.12349216546477934,0.890625,
80.20027017593384,1779654819.947433,0.01634576910584688,0.0,,8.70637776500007,0.15469826200023817,1.0,0.0013651889406473322,0.0,2.126410835214447,106.423828125,,,103.31264584600012,0.0001453806077787543,532638.0,3.681159420289855,0.78125,,0.865234375,0.0,-2.4748666286468506,33418909.0,532638.0,0.7578125,532638.0,-2.4748666286468506,,,5155.5934478143245,103.31264584600012,36.545936584472656,956.23046875,128.0,532638.0,0.0002904378996621311,,2.3359375,,-0.0012751460308209062,6.852273050999429,84.078125,0.0,1e-06,61.15435051700024,1.0,-0.0012751460308209062,0.04959527651988843,0.14552907317000277,49.0,274,0.0,956.23046875,,2.4748666286468506,1024.0,0.001,442.0,,949.4424379232505,0.865234375,0.865234375,274.0,999.8115942028985,532638.0,,,2.4748666286468506,532638.0,0.000681433905436493,0.865234375,0.865234375,0.865234375,0.29143035411834717,0.0,7998.18814415,0.1655222624540329,26.416328895000333,0.12490931292918614,0.865234375,
80.20027017593384,1779654922.256779,0.016350124716784518,0.0,,8.486368732999836,0.15143442499993398,1.0,0.0008954617514973506,0.0,2.263803680981595,106.423828125,,,102.13318752300074,5.830497783770872e-06,519040.0,4.173913043478261,0.890625,,0.955078125,0.0,-2.4748666286468506,33908499.0,519040.0,0.6953125,519040.0,-2.4748666286468506,,,5081.991589492988,102.13318752300074,36.54283142089844,934.265625,127.0,519040.0,0.00029175867948507626,,2.349609375,,-0.0008573959348723292,6.668249816999378,79.484375,0.0,1e-06,60.95330905500032,1.0,-0.0008573959348723292,0.049807156074676326,0.14797216886654496,53.0,275,0.0,934.265625,,2.4748666286468506,1024.0,0.001,311.0,,930.7259713701432,0.955078125,0.955078125,275.0,1009.5217391304348,519040.0,,,2.4748666286468506,519040.0,0.00011339111301822413,0.955078125,0.955078125,0.955078125,0.19482983648777008,0.0,8100.394844481,0.17795498669147491,25.851906289,0.12742567912422925,0.955078125,
80.20027017593384,1779655024.4634945,0.016233195317887344,0.0,,8.499165373000324,0.15154716300003201,1.0,-0.0008987328602057514,0.0,2.1533742331288344,106.423828125,,,102.03264107700033,4.2556383452411225e-05,523567.0,4.478260869565218,0.859375,,0.955078125,0.0,-2.4748666286468506,34386843.0,523567.0,0.7109375,523567.0,-2.4748666286468506,,,5131.367712072482,102.03264107700033,36.542537689208984,935.544921875,173.0,523567.0,0.0002894513271463481,,2.2578125,,0.0009548931266181171,7.192506483000216,87.046875,0.0,1e-06,60.14247377800075,1.0,0.0009548931266181171,0.04970670960927728,0.14056223156777295,52.0,276,2.1192412752883905e-06,935.544921875,,1.20761239528656,1024.0,0.001,359.0,,933.4171779141104,0.955078125,0.955078125,276.0,980.7826086956521,523567.0,,,1.20761239528656,523567.0,0.0003544099427844313,0.955078125,0.955078125,0.955078125,0.21602509915828705,0.0,8199.842605445,0.15710443258285522,26.02479283000048,0.12555866249825312,0.955078125,
80.20027017593384,1779655123.9111428,0.016350880564906214,0.0,,8.223691731000145,0.15131432700036385,1.0,0.0018729791045188904,0.0,2.2405566600397613,106.423828125,,,99.28229517999898,4.265503730493947e-05,502951.0,4.111111111111111,0.875,,0.982421875,0.0,-2.4748666286468506,34865842.0,502951.0,0.638671875,502951.0,-2.4748666286468506,,,5065.867978657715,99.28229517999898,36.58855056762695,901.763671875,142.0,502951.0,0.00030085301947975815,,2.2734375,,-0.0018693042220547795,6.469612217000758,80.5625,0.0,1e-06,59.526209743000436,1.0,-0.0018693042220547795,0.04948680939495055,0.1460149553604424,53.0,277,0.0,901.763671875,,0.5400605201721191,1024.0,0.001,351.0,,900.2683896620279,0.982421875,0.982421875,277.0,985.3333333333334,502951.0,,,0.5400605201721191,502951.0,0.00021218066217443265,0.982421875,0.982421875,0.982421875,0.2921326458454132,0.0,8302.249372005,0.17517609894275665,24.889440271999774,0.12892749179234364,0.982421875,
80.20027017593384,1779655226.3179893,0.016429410573921818,0.0,,8.722226208999928,0.15553833800004213,1.0,0.00511033157112472,0.0,2.1218961625282167,106.423828125,,,102.23316399800024,0.000107247642854087,530891.0,3.7681159420289854,0.796875,,0.865234375,0.0,-2.4748666286468506,35327545.0,530891.0,0.740234375,530891.0,-2.4748666286468506,,,5192.943065034989,102.23316399800024,36.59195327758789,949.412109375,154.0,530891.0,0.0002929760308614049,,2.34375,,-0.00508608715608716,6.845456875000309,87.484375,0.0,1e-06,60.69215785899905,1.0,-0.00508608715608716,0.04858716753344544,0.14897130520054788,52.0,278,0.0,949.412109375,,1.6201815605163574,1024.0,0.001,284.0,,942.1512415349887,0.865234375,0.865234375,278.0,996.0289855072464,530891.0,,,1.6201815605163574,530891.0,0.0005088116864278687,0.865234375,0.865234375,0.865234375,0.33248665928840637,0.0,8403.209894709,0.17467401921749115,25.794489958998383,0.12485554971106513,0.865234375,
