critic/returns/max,timing_per_token_ms/ref,perf/throughput,actor/pg_clipfrac_lower,val/generations,critic/score/min,critic/rewards/min,critic/rewards/max,timing_s/adv,prompt_length/min,perf/max_memory_allocated_gb,difficulty/verification/unknown,perf/cpu_memory_used_gb,timing_per_token_ms/update_actor,critic/advantages/mean,critic/score/under_2k,timing_per_token_ms/adv,val/openai/gsm8k/reward/unknown,timing_s/save_checkpoint,difficulty/reward/unknown,perf/mfu/actor,actor/pg_clipfrac,actor/grad_norm,actor/ppo_kl,global_seqlen/balanced_max,_step,critic/rewards/mean,timing_s/step,difficulty/0_length/unknown,prompt_length/mean,actor/pg_loss,steps/compute_matched_steps,val/openai/gsm8k/length/unknown,critic/advantages/max,_runtime,actor/kl_coef,difficulty/0_verification/unknown,response_length/max,prompt_length/clip_ratio,prompt_length/max,critic/score/under_4k,timing_s/gen,val/openai/gsm8k/1_length/mean,val/openai/gsm8k/reward/mean,val/openai/gsm8k/length/mean,val/openai/gsm8k/0_length/mean,critic/advantages/min,perf/total_num_tokens,global_seqlen/minmax_diff,timing_s/ref,timing_s/old_log_prob,difficulty/1_verification/unknown,critic/returns/min,perf/time_per_step,perf/max_memory_reserved_gb,difficulty/1_length/unknown,critic/score/mean,critic/score/max,timing_s/testing,val/openai/gsm8k/1_length/unknown,global_seqlen/min,actor/entropy,timing_s/update_actor,global_seqlen/mean,critic/returns/mean,_timestamp,actor/lr,val/openai/gsm8k/test_score/,difficulty/length/unknown,difficulty/zero_advantage_ratio/unknown,response_length/clip_ratio,steps/steps,response_length/min,global_seqlen/balanced_min,timing_per_token_ms/gen,critic/score/under_16k,global_seqlen/max,response_length/mean,val/openai/gsm8k/test_score/unknown,actor/kl_loss,critic/score/under_8k,val/openai/gsm8k/0_length/unknown
2.4748666286468506,0.013454686395067724,6073.994356850542,0.0,,0.0,0.0,1.0,0.10629027600043628,48.0,80.27488374710083,0.978515625,35.767860412597656,0.04791365847448624,-0.020354868844151497,0.94140625,0.00030509779810160796,,,0.94140625,0.0,0.0005125021595052782,0.28486257791519165,0.0001126084634961444,348381.0,175,0.94140625,57.35616128900074,974.5666666666667,87.84375,0.020524058465691105,60305035.0,,2.4748666286468506,12369.5176567,0.001,5.5,1024.0,0.0,235.0,0.94140625,31.393473271000403,,,,,-2.4748666286468506,348381.0,0.0,4.687357101000089,4.4544497879996925,0.6970954356846473,-2.4748666286468506,57.35616128900074,106.021484375,568.8132780082988,0.94140625,1.0,,,348381.0,0.10609953173182228,16.69220825299999,348381.0,-0.020354868844151497,1779487237.207733,1e-06,,592.587890625,0.890625,0.07421875,175.0,226.0,348381.0,0.10347052049570839,0.94140625,348381.0,592.587890625,,0.13607686758041382,0.94140625,
2.4748666286468506,0.013480303767205661,5938.338642282584,0.0,,0.0,0.0,1.0,0.11497031400176638,49.0,80.27488374710083,0.919921875,35.79414749145508,0.048469678600848054,-0.0001820823672460392,0.935546875,0.0003311795744878826,,,0.935546875,0.0,0.00017967535876033997,0.2672915458679199,0.00010271460649329873,347154.0,176,0.935546875,58.45978495200143,890.3030303030303,86.765625,0.00013548042625188828,60608440.0,,2.4748666286468506,12429.959281,0.001,3.272727272727273,1024.0,0.0,164.0,0.935546875,32.36599026600015,,,,,-2.4748666286468506,347154.0,0.0,4.679741374000514,4.449872193999909,0.7578288100208769,-2.4748666286468506,58.45978495200143,106.021484375,570.6680584551149,0.935546875,1.0,,,347154.0,0.1051273759115826,16.826442804998806,347154.0,-0.0001820823672460392,1779487295.7861233,1e-06,,591.26953125,0.875,0.076171875,176.0,232.0,347154.0,0.10691371937369984,0.935546875,347154.0,591.26953125,,0.14399440586566925,0.935546875,
1.6201815605163574,0.013390916445937479,5801.746345118619,0.0,,0.0,0.0,1.0,0.11010187200008659,51.0,80.27488374710083,1.146484375,35.793907165527344,0.04911513252013337,-0.008598263375461102,0.896484375,0.00031459745068986413,,,0.896484375,0.0,0.0006224994110446212,0.46936050057411194,0.0002368156414622937,349977.0,177,0.896484375,60.322699266998825,737.0377358490566,85.234375,0.008464286543047901,60911170.0,,1.6201815605163574,12487.857161673,0.001,3.056603773584906,1024.0,0.0,220.0,0.896484375,33.81019449199994,,,,,-2.4748666286468506,349977.0,0.0,4.686512764999861,4.504853496999203,0.9259259259259259,-2.4748666286468506,60.322699266998825,106.021484375,582.2962962962963,0.896484375,1.0,,,349977.0,0.11452133851972493,17.189166733998718,349977.0,-0.008598263375461102,1779487356.2278197,1e-06,,598.314453125,0.796875,0.0625,177.0,247.0,349977.0,0.11036928119032287,0.896484375,349977.0,598.314453125,,0.1796991378068924,0.896484375,
2.4748666286468506,0.013387945702272459,5998.667002279685,0.0,,0.0,0.0,1.0,0.12344521900013206,54.0,80.27488374710083,1.0234375,35.83278274536133,0.0494216695007486,-0.021482886746525764,0.919921875,0.0003562663428547204,,,0.919921875,0.0,0.00029111086263108757,0.36481741070747375,-1.5685008807138175e-05,346497.0,178,0.919921875,57.76233284299997,884.9268292682926,84.609375,0.021481764664792496,61217507.0,,2.4748666286468506,12551.714189113,0.001,3.4878048780487805,1024.0,0.0,124.0,0.919921875,31.43701408099878,,,,,-2.4748666286468506,346497.0,0.0,4.6388830220003,4.416104959000222,0.8089171974522293,-2.4748666286468506,57.76233284299997,106.021484375,566.656050955414,0.919921875,1.0,,,346497.0,0.10503948415103166,17.124460217000887,346497.0,-0.021482886746525764,1779487414.124699,1e-06,,592.142578125,0.8125,0.0546875,178.0,265.0,346497.0,0.10369194919469082,0.919921875,346497.0,592.142578125,,0.1742677390575409,0.919921875,
2.4748666286468506,0.013423710191996145,5745.556355823384,0.0,,0.0,0.0,1.0,0.10565460600082588,50.0,80.27488374710083,1.1796875,35.794490814208984,0.04781287915083811,-0.0028921717312186956,0.865234375,0.0002885941475189248,,,0.865234375,0.0,0.0007113751489669085,0.33150944113731384,0.0001264424574098181,366101.0,179,0.865234375,63.71898164899903,868.3333333333334,88.703125,0.0030225872372587523,61520684.0,,2.4748666286468506,12611.145519789,0.001,3.753623188405797,1024.0,0.0,138.0,0.865234375,36.040897986000346,,,,,-2.4748666286468506,366101.0,0.0,4.914433724999981,5.130725423001422,0.7787810383747178,-2.4748666286468506,63.71898164899903,106.021484375,588.6455981941309,0.865234375,1.0,,,366101.0,0.11640429496765137,17.504342870000983,366101.0,-0.0028921717312186956,1779487477.9830024,1e-06,,626.337890625,0.828125,0.1171875,179.0,213.0,366101.0,0.1123872272978167,0.865234375,366101.0,626.337890625,,0.16388903558254242,0.865234375,
2.4748666286468506,0.013364638158077131,5994.448636784695,0.0,,0.0,0.0,1.0,0.11160491400005412,55.0,80.27488374710083,1.04296875,35.766632080078125,0.048076660667371776,-0.008649195544421673,0.869140625,0.00031390078809269824,,,0.869140625,0.0,0.0005028590745970849,0.36405718326568604,0.00015673206413023013,355542.0,180,0.869140625,59.31187696199959,886.8955223880597,91.25,0.008672175994750274,61841369.0,,2.4748666286468506,12667.340544527,0.001,2.8955223880597014,1024.0,0.0,135.0,0.869140625,32.79095184500147,,,,,-2.4748666286468506,355542.0,0.0,4.751690179999059,4.541200555000614,0.7640449438202247,-2.4748666286468506,59.31187696199959,106.021484375,560.4494382022472,0.869140625,1.0,,,355542.0,0.114510382971038,17.093272086998695,355542.0,-0.008649195544421673,1779487537.4139626,1e-06,,603.16796875,0.796875,0.083984375,180.0,224.0,355542.0,0.10618075086943765,0.869140625,355542.0,603.16796875,,0.148234561085701,0.869140625,
1.6201815605163574,0.013426793711729983,5847.605328198031,0.0,,0.0,0.0,1.0,0.1058058529997652,53.0,80.27488374710083,0.951171875,35.79338073730469,0.04791744346595648,-0.016253182664513588,0.943359375,0.00032263390395849656,,,0.943359375,0.0,0.0006151634304495971,0.4103921949863434,0.00019955737157250128,327944.0,181,0.943359375,56.081760241000666,806.1724137931035,86.453125,0.016379187482276132,62150191.0,,1.6201815605163574,12723.362208891,0.001,3.3448275862068964,1024.0,0.0,140.0,0.943359375,31.646468346998518,,,,,-2.4748666286468506,327944.0,0.0,4.403236436999578,4.190257701999144,0.8074534161490683,-2.4748666286468506,56.081760241000666,106.021484375,538.9254658385094,0.943359375,1.0,,,327944.0,0.1072210804337547,15.714238079999632,327944.0,-0.016253182664513588,1779487593.6088328,1e-06,,554.0625,0.796875,0.033203125,181.0,254.0,327944.0,0.11155692451705625,0.943359375,327944.0,554.0625,,0.18333439528942108,0.943359375,
2.4748666286468506,0.013430826613294677,5862.856218725442,3.4674906471211997e-06,,0.0,0.0,1.0,0.10640424200028065,52.0,80.27488374710083,0.974609375,35.792625427246094,0.04944884101337552,-0.0036638870369642973,0.923828125,0.00032462487186456804,,,0.923828125,0.0,0.0003022100648931449,0.40576738119125366,0.00012111375829027522,327776.0,182,0.923828125,55.907221287998254,799.4615384615385,87.109375,0.004048659255550731,62433871.0,,2.4748666286468506,12780.28867449,0.001,3.7435897435897436,1024.0,0.0,154.0,0.923828125,30.99029702900043,,,,,-2.4748666286468506,327776.0,0.0,4.402302623999276,4.177697563000038,0.7463002114164905,-2.4748666286468506,55.907221287998254,106.021484375,532.7632135306554,0.923828125,1.0,,,327776.0,0.10750822439080193,16.208143312000175,327776.0,-0.0036638870369642973,1779487649.63092,1e-06,,553.078125,0.8125,0.068359375,182.0,234.0,327776.0,0.10943828936421318,0.923828125,327776.0,553.078125,,0.15679459273815155,0.923828125,
0.935412585735321,0.01338514641203938,5853.641484281712,0.0,,0.0,0.0,1.0,0.11016530999950191,58.0,80.27488374710083,1.013671875,35.795345306396484,0.04806266835008303,-0.009315252304077148,0.9140625,0.00033136510065753046,,,0.9140625,0.0,0.0001455662092088129,0.26845279335975647,0.00017504975946539244,332459.0,183,0.9140625,56.79524461700021,885.4772727272727,92.53125,0.009102459742941639,62717047.0,,0.935412585735321,12835.864699021,0.001,5.613636363636363,1024.0,0.0,169.0,0.9140625,31.96358415299983,,,,,-2.4748666286468506,332459.0,0.0,4.4500123910002,4.270511101000011,0.5811965811965812,-2.4748666286468506,56.79524461700021,106.021484375,525.9017094017094,0.9140625,1.0,,,332459.0,0.10721365870399908,15.978866657000253,332459.0,-0.009315252304077148,1779487706.5573711,1e-06,,556.802734375,0.90625,0.0703125,183.0,247.0,332459.0,0.11212027428152443,0.9140625,332459.0,556.802734375,,0.19984659552574158,0.9140625,
2.4748666286468506,0.014773088932572757,5805.606972581869,0.0,,0.0,0.0,1.0,0.1063633280009526,55.0,80.27488374710083,0.958984375,35.76646423339844,0.04789534547278024,-0.018616240471601486,0.900390625,0.0003303126878864892,,,0.900390625,0.0,0.0007435795379846933,0.5412967205047607,-1.3596225471701473e-05,322008.0,184,0.900390625,55.46500159599964,831.0980392156863,86.46875,0.018378922405342262,63002130.0,,2.4748666286468506,12891.370738305,0.001,2.8627450980392157,1024.0,0.0,150.0,0.900390625,31.02897074500106,,,,,-2.4748666286468506,322008.0,0.0,4.757052820999888,4.128122600999632,0.7483731019522777,-2.4748666286468506,55.46500159599964,106.021484375,510.52060737527114,0.900390625,1.0,,,322008.0,0.10686902808291572,15.422684404999018,322008.0,-0.018616240471601486,1779487762.1333313,1e-06,,542.453125,0.765625,0.05859375,184.0,243.0,322008.0,0.11172109753507309,0.900390625,322008.0,542.453125,,0.19916439056396484,0.900390625,
2.4748666286468506,0.013411926305473366,5818.6557910548445,0.0,,0.0,0.0,1.0,0.10377417500058073,53.0,80.27488374710083,0.859375,35.79667282104492,0.04927492287716851,-0.009231624193489552,0.8984375,0.00032196308292947853,,,0.8984375,0.0,0.00026713957704487256,0.28930574655532837,-6.160079178698651e-05,322317.0,185,0.8984375,55.39372177599944,746.1538461538462,89.09375,0.009258981235325337,63279866.0,,2.4748666286468506,12950.472849077,0.001,3.1538461538461537,1024.0,0.0,150.0,0.8984375,30.9457909140001,,,,,-2.4748666286468506,322317.0,0.0,4.322891851001259,4.117377214999578,0.6,-2.4748666286468506,55.39372177599944,106.021484375,517.1760869565218,0.8984375,1.0,,,322317.0,0.10577326975762844,15.882145317000322,322317.0,-0.009231624193489552,1779487817.6393518,1e-06,,540.431640625,0.875,0.05078125,185.0,231.0,322317.0,0.11183837757724077,0.8984375,322317.0,540.431640625,,0.17859196662902832,0.8984375,
2.4748666286468506,0.013347852757277878,6044.122864538402,3.2480396760587134e-06,,0.0,0.0,1.0,0.11145696600033261,57.0,80.27488374710083,1.271484375,35.79467010498047,0.04919112019310179,-0.007943732663989067,0.869140625,0.00031264839982926063,,,0.869140625,0.0,0.0008273546776288878,0.41614046692848206,7.569271092902257e-05,356493.0,186,0.869140625,58.98175930399884,883.7313432835821,88.703125,0.008002322248142698,63556567.0,,2.4748666286468506,13007.011018511,0.001,3.4776119402985075,1024.0,0.0,170.0,0.869140625,32.0141257890009,,,,,-2.4748666286468506,356493.0,0.0,4.758416073000262,4.539643796000746,0.9393258426966292,-2.4748666286468506,58.98175930399884,106.021484375,565.9932584269662,0.869140625,1.0,,,356493.0,0.11922753472690997,17.536290010999437,356493.0,-0.007943732663989067,1779487876.7416294,1e-06,,607.572265625,0.8125,0.09375,186.0,199.0,356493.0,0.10291383094539583,0.869140625,356493.0,607.572265625,,0.16737836599349976,0.869140625,
1.20761239528656,0.013715563722171304,5835.882343489752,0.0,,0.0,0.0,1.0,0.11283349800032738,56.0,80.27488374710083,0.783203125,35.83367156982422,0.04865300407858395,-0.010918744839727879,0.92578125,0.0003426662880649882,,,0.92578125,0.0,0.0004946279527974271,0.3983883857727051,0.00013962705997982994,329281.0,187,0.92578125,56.423515865999434,780.578947368421,88.109375,0.010897777718907622,63867644.0,,1.20761239528656,13064.758031293,0.001,2.3421052631578947,1024.0,0.0,159.0,0.92578125,30.96082325200041,,,,,-2.4748666286468506,329281.0,0.0,4.516274538000289,4.791037537999728,0.6582278481012658,-2.4748666286468506,56.423515865999434,106.021484375,536.9345991561181,0.92578125,1.0,,,329281.0,0.10516466945409775,16.0205098360002,329281.0,-0.010918744839727879,1779487933.2797601,1e-06,,555.017578125,0.890625,0.056640625,187.0,225.0,329281.0,0.10895214908030225,0.92578125,329281.0,555.017578125,,0.1928900182247162,0.92578125,
1.20761239528656,0.013426054996523797,5715.722725419683,0.0,,0.0,0.0,1.0,0.10983028999908129,52.0,80.27488374710083,0.95703125,35.793968200683594,0.048171241285948366,-0.003055592766031623,0.869140625,0.00033338581649131185,,,0.869140625,0.0,0.00043485151919802386,0.3484662175178528,0.00019428295987771499,329439.0,188,0.869140625,57.63733053999931,703.0149253731344,87.546875,0.0029122870622640697,64151813.0,,1.20761239528656,13120.365058273,0.001,2.4776119402985075,1024.0,0.0,155.0,0.869140625,32.993789999998626,,,,,-2.4748666286468506,329439.0,0.0,4.4230661319998035,4.218597728999157,0.7280898876404495,-2.4748666286468506,57.63733053999931,106.021484375,533.7370786516854,0.869140625,1.0,,,329439.0,0.11037786588782356,15.869485558001543,329439.0,-0.003055592766031623,1779487991.026379,1e-06,,555.888671875,0.875,0.064453125,188.0,261.0,329439.0,0.1159242836814596,0.869140625,329439.0,555.888671875,,0.18038511276245117,0.869140625,
1.6201815605163574,0.013449218118499482,6007.717508941891,0.0,,0.0,0.0,1.0,0.1078768300012598,54.0,80.27488374710083,0.990234375,35.797264099121094,0.04928953524625057,-0.017727268859744072,0.888671875,0.00032358227624461897,,,0.888671875,0.0,0.00047331177682446486,0.34870603680610657,3.256122024905298e-05,333383.0,189,0.888671875,55.492456079000476,769.9122807017544,87.484375,0.01769614609127695,64436428.0,,1.6201815605163574,13174.993243078,0.001,3.6315789473684212,1024.0,0.0,127.0,0.888671875,30.18050530599976,,,,,-2.4748666286468506,333383.0,0.0,4.483740683999713,4.265911959000732,0.6593406593406593,-2.4748666286468506,55.492456079000476,106.021484375,537.8153846153846,0.888671875,1.0,,,333383.0,0.11202395978299054,16.432293129000755,333383.0,-0.017727268859744072,1779488046.6336474,1e-06,,563.654296875,0.875,0.056640625,189.0,223.0,333383.0,0.1045788167545064,0.888671875,333383.0,563.654296875,,0.17519211769104004,0.888671875,
2.4748666286468506,0.013408236619111225,5844.3279331007625,0.0,,0.0,0.0,1.0,0.1056199070008006,56.0,80.27488374710083,0.708984375,35.7963981628418,0.04772495555604838,-0.010830589570105076,0.921875,0.00033148552535198193,,,0.921875,0.0,0.00026601334284350744,0.2946586608886719,0.00018557078271328465,318626.0,190,0.921875,54.51884350900036,777.125,84.8125,0.010730716912075878,64725019.0,,2.4748666286468506,13229.576171178,0.001,2.075,1024.0,0.0,132.0,0.921875,30.832486106999568,,,,,-2.4748666286468506,318626.0,0.0,4.272212801000933,4.080225570000039,0.5932203389830508,-2.4748666286468506,54.51884350900036,106.021484375,517.1970338983051,0.921875,1.0,,,318626.0,0.10188480168581009,15.20641168900147,318626.0,-0.010830589570105076,1779488101.2619832,1e-06,,537.50390625,0.890625,0.048828125,190.0,198.0,318626.0,0.11203583588418532,0.921875,318626.0,537.50390625,,0.19222615659236908,0.921875,
2.4748666286468506,0.013421694238027032,5762.903616746349,0.0,,0.0,0.0,1.0,0.10471002499980386,51.0,80.27488374710083,0.869140625,35.80104446411133,0.049196172199630406,-0.00855968613177538,0.931640625,0.00033366694177417296,,,0.931640625,0.0,0.0008767137624090537,0.4874607026576996,9.772642159759926e-05,313816.0,191,0.931640625,54.45449392699993,706.1714285714286,83.859375,0.008450899524905253,65000221.0,,2.4748666286468506,13283.367580631,0.001,2.7714285714285714,1024.0,0.0,151.0,0.931640625,30.54066125800091,,,,,-2.4748666286468506,313816.0,0.0,4.211942399000691,4.137075867998647,0.7295597484276729,-2.4748666286468506,54.45449392699993,106.021484375,516.0670859538784,0.931640625,1.0,,,313816.0,0.10699964836239814,15.438545974999215,313816.0,-0.00855968613177538,1779488155.8448732,1e-06,,529.0625,0.78125,0.0390625,191.0,181.0,313816.0,0.11274609147224199,0.931640625,313816.0,529.0625,,0.18394893407821655,0.931640625,
2.4748666286468506,0.013348760696426243,5767.88354478484,0.0,,0.0,0.0,1.0,0.10901923600067676,55.0,80.27488374710083,0.81640625,35.76538848876953,0.0480144452227773,-0.015535611659288406,0.9140625,0.0003520883747389734,,,0.9140625,0.0,0.0004946810047840699,0.34823623299598694,4.3173657104489394e-05,309636.0,192,0.9140625,53.6827759429998,772.7954545454545,82.65625,0.015326869580894709,65271101.0,,2.4748666286468506,13337.589849093,0.001,1.9318181818181819,1024.0,0.0,159.0,0.9140625,30.61433271199894,,,,,-2.4748666286468506,309636.0,0.0,4.133256866998636,3.937684716000149,0.7115384615384616,-2.4748666286468506,53.6827759429998,106.021484375,498.53205128205127,0.9140625,1.0,,,309636.0,0.10186468511819839,14.867000760999872,309636.0,-0.015535611659288406,1779488209.6362593,1e-06,,522.1015625,0.859375,0.02734375,192.0,197.0,309636.0,0.11452487958819876,0.9140625,309636.0,522.1015625,,0.18598751723766327,0.9140625,
2.4748666286468506,0.013426732221771185,5650.733108045925,0.0,,0.0,0.0,1.0,0.10144314100034535,44.0,80.27488374710083,0.830078125,35.83601379394531,0.048616625750335214,-0.013590862974524498,0.9140625,0.0003318421214481835,,,0.9140625,0.0,0.000439548485155683,0.4312962591648102,0.00010470439565324341,305697.0,193,0.9140625,54.09864422099963,710.9090909090909,81.953125,0.013899357529589906,65538417.0,,2.4748666286468506,13394.064804869,0.001,1.8863636363636365,1024.0,0.0,145.0,0.9140625,30.5826946090001,,,,,-2.4748666286468506,305697.0,0.0,4.104511759998786,4.42646907299968,0.7307692307692307,-2.4748666286468506,54.09864422099963,106.021484375,496.70299145299145,0.9140625,1.0,,,305697.0,0.10334662608802318,14.861956642000223,305697.0,-0.013590862974524498,1779488263.858526,1e-06,,515.111328125,0.78125,0.0234375,193.0,235.0,305697.0,0.11595906000674953,0.9140625,305697.0,515.111328125,,0.21049180626869202,0.9140625,
0.7245674133300781,0.013364387427921806,5618.582028846535,0.0,,0.0,0.0,1.0,0.10950239800149575,45.0,80.27488374710083,1.01171875,35.80377197265625,0.049419782506963064,-0.011853781528770924,0.95703125,0.00034577593578969626,,,0.95703125,0.0,0.0004067498397489544,0.40275341272354126,-0.00010877583026740467,316686.0,194,0.95703125,56.36404316500011,681.0909090909091,85.25,0.011616230336949229,65802154.0,,0.7245674133300781,13448.898836586,0.001,2.5,1024.0,0.0,155.0,0.95703125,32.309261790000164,,,,,-2.4748666286468506,316686.0,0.0,4.232314396998845,4.04111585300052,0.9448979591836735,-2.4748666286468506,56.36404316500011,106.021484375,526.6408163265306,0.95703125,1.0,,,316686.0,0.11927716992795467,15.650553243000104,316686.0,-0.011853781528770924,1779488320.3334482,1e-06,,533.27734375,0.875,0.05078125,194.0,226.0,316686.0,0.11833247309898316,0.95703125,316686.0,533.27734375,,0.21322210133075714,0.95703125,
1.6201815605163574,0.013323062510277563,5668.744568526378,0.0,,0.0,0.0,1.0,0.10541765000016312,50.0,80.27488374710083,0.927734375,35.794281005859375,0.04936717529761005,-0.02051110379397869,0.919921875,0.00033981468050249054,,,0.919921875,0.0,0.0006139597709989176,0.4096860885620117,0.00025775102294574027,310221.0,195,0.919921875,54.72481538899956,816.0731707317074,81.484375,0.020536072307731957,66075192.0,,1.6201815605163574,13504.217946243,0.001,3.7560975609756095,1024.0,0.0,174.0,0.919921875,31.192953301999296,,,,,-2.4748666286468506,310221.0,0.0,4.133093775000816,3.9577357029993436,0.6815286624203821,-2.4748666286468506,54.72481538899956,106.021484375,499.0276008492569,0.919921875,1.0,,,310221.0,0.10895007140934468,15.314734487999885,310221.0,-0.02051110379397869,1779488375.1674237,1e-06,,524.416015625,0.796875,0.03515625,195.0,184.0,310221.0,0.11617443995366608,0.919921875,310221.0,524.416015625,,0.19140362739562988,0.919921875,
2.4748666286468506,0.01335407577676785,5734.512911728705,0.0,,0.0,0.0,1.0,0.10519541400026355,50.0,80.27488374710083,1.119140625,35.794071197509766,0.04804780376246422,-0.020323993638157845,0.869140625,0.0003322649454684715,,,0.869140625,0.0,0.000645343738142401,0.43351227045059204,0.00019112840309389866,316601.0,196,0.869140625,55.209745775000556,767.6865671641791,87.234375,0.02034927537315525,66343693.0,,2.4748666286468506,13558.500146544,0.001,3.5970149253731343,1024.0,0.0,156.0,0.869140625,31.617213113000616,,,,,-2.4748666286468506,316601.0,0.0,4.227913745000478,4.025930812998922,0.7460674157303371,-2.4748666286468506,55.209745775000556,106.021484375,495.5101123595506,0.869140625,1.0,,,316601.0,0.11577392369508743,15.211982718999934,316601.0,-0.020323993638157845,1779488430.4866061,1e-06,,531.126953125,0.78125,0.0625,196.0,168.0,316601.0,0.11626668350757939,0.869140625,316601.0,531.126953125,,0.2047896534204483,0.869140625,
0.935412585735321,0.013322817190599816,5707.1104620956385,0.0,,0.0,0.0,1.0,0.10295889799999713,53.0,80.27488374710083,0.751953125,35.794708251953125,0.04792278592937816,-0.0017452628817409277,0.947265625,0.00033301818099485113,,,0.947265625,0.0,0.0001867779290478211,0.20906522870063782,0.0001672860780672636,309169.0,197,0.947265625,54.172597859000234,880.3703703703703,88.734375,0.0020631652761949225,66615630.0,,0.935412585735321,13611.870590435,0.001,4.777777777777778,1024.0,0.0,150.0,0.947265625,31.180943490000573,,,,,-2.4748666286468506,309169.0,0.0,4.119002068000555,3.9319042450006236,0.5278350515463918,-2.4748666286468506,54.172597859000234,106.021484375,494.7773195876289,0.947265625,1.0,,,309169.0,0.10871532671153546,14.816239802999917,309169.0,-0.0017452628817409277,1779488484.768183,1e-06,,515.111328125,0.921875,0.060546875,197.0,238.0,309169.0,0.11822741401472138,0.947265625,309169.0,515.111328125,,0.1973133534193039,0.947265625,
1.6201815605163574,0.01338136948452434,5690.259902392098,0.0,,0.0,0.0,1.0,0.1015809000000445,49.0,80.27488374710083,0.7734375,35.795108795166016,0.04785955035485737,-0.007312824483960867,0.955078125,0.00033516310928848416,,,0.955078125,0.0,0.0003629064625496731,0.34564948081970215,6.751712262006262e-05,303079.0,198,0.955078125,53.26276922299985,651.9130434782609,81.734375,0.007372377195248478,66879367.0,,1.6201815605163574,13667.035718256,0.001,2.260869565217391,1024.0,0.0,186.0,0.955078125,30.70259866699962,,,,,-2.4748666286468506,303079.0,0.0,4.055612082000152,3.8770691320005426,0.7034764826175869,-2.4748666286468506,53.26276922299985,106.021484375,503.55214723926383,0.955078125,1.0,,,303079.0,0.10155320520463743,14.505224661999819,303079.0,-0.007312824483960867,1779488538.139365,1e-06,,510.216796875,0.890625,0.01171875,198.0,205.0,303079.0,0.11753045644276376,0.955078125,303079.0,510.216796875,,0.2123391181230545,0.955078125,
1.20761239528656,0.014708469321338437,5765.44306738718,3.6993194953538476e-06,,0.0,0.0,1.0,0.10951028300041799,46.0,80.27488374710083,0.91015625,35.79528045654297,0.04781069829522801,-0.00813170988112688,0.953125,0.00034501968475539926,,,0.953125,0.0,0.0006053583754692226,0.3798900544643402,3.954863749413562e-05,317403.0,199,0.953125,55.05266400000073,929.9166666666666,85.390625,0.008276899548945948,67140598.0,,1.20761239528656,14009.868478485,0.001,4.416666666666667,1024.0,0.0,146.0,0.953125,31.046328706999702,,,,,-2.4748666286468506,317403.0,0.0,4.668512288000784,4.031162313000095,0.7377049180327869,-2.4748666286468506,55.05266400000073,106.021484375,515.0922131147541,0.953125,1.0,,,317403.0,0.11214358098804951,15.175259071000255,317403.0,-0.00813170988112688,1779488593.3044407,1e-06,,534.537109375,0.890625,0.041015625,199.0,222.0,317403.0,0.11343901048658375,0.953125,317403.0,534.537109375,,0.16296079754829407,0.953125,
2.4748666286468506,0.013400249514196565,859.3268908064609,0.0,"{'path': 'media/table/val/generations_199_43e4b32cc5819b2f575a.table.json', 'artifact_path': 'wandb-client-artifact://x901ce1b91kah2daaotvykgz3xptrsz96zb0r5rlsne7x4uvepxyihc7larnlwnzkrxzxxq5cw4sz325z2yju8ygpj30zwhmtm0igzyls0mlcqesj42fnxy6sfbmwdg9/val/generations.table.json', '_type': 'table-file', 'size': 23645, '_latest_artifact_path': 'wandb-client-artifact://7ojzvl1as3tyl5tlfkpggy4zkdh86okxnmnfa41eu29i2hdfal0f28iareb9pyssaoqlqk7r0hnn21qe3cx0co6q5d250pkp8o2gqxg5cgj13102783xt6hlty69a973:latest/val/generations.table.json', 'ncols': 10, 'nrows': 3, 'sha256': '43e4b32cc5819b2f575a8d6be3fdebac89426b6e4ddd9b46127e754a701e56bf', 'log_mode': 'IMMUTABLE'}",0.0,0.0,1.0,0.10677233100068406,44.0,80.27488374710083,1.259765625,35.79380416870117,0.049804881071065864,-0.01728680543601513,0.87109375,0.00032217789250918525,0.8817285822592873,42.74056504500004,0.87109375,0.0,0.0007135021927145621,0.4307384788990021,6.338862953097782e-06,331408.0,200,0.87109375,385.6599898659988,792.0151515151515,87.21875,0.016917284650151573,67414281.0,564.1633813495072,2.4748666286468506,14108.318294558,0.001,3.287878787878788,1024.0,0.0,194.0,0.87109375,30.577066439998816,532.7330180567498,0.8817285822592873,564.1633813495072,798.4807692307693,-2.4748666286468506,331408.0,0.0,4.440949891000855,4.2630921410000155,0.9596412556053812,-2.4748666286468506,385.6599898659988,106.021484375,525.737668161435,0.87109375,1.0,287.0022801340001,532.7330180567498,331408.0,0.1201152333191463,16.505736025999795,331408.0,-0.01728680543601513,1779488979.0819361,1e-06,0.8817285822592873,560.0625,0.75,0.099609375,200.0,194.0,331408.0,0.10663244350518503,0.87109375,331408.0,560.0625,0.8817285822592873,0.1892233043909073,0.87109375,798.4807692307693
